#FOR THE FULL HISTORICAL DATA VISIT : https://ork.ad
time,open,high,low,close,volume
2025-10-03T16:00:00Z,9015.45,9019.96,9010.44,9013.94,1091.0
2025-10-05T16:00:00Z,9013.94,9031.99,8975.98,8979.0,3526.0
2025-10-06T00:00:00Z,8979.0,8996.0,8963.88,8995.0,4690.0
2025-10-06T08:00:00Z,8995.0,9014.5,8974.98,8998.5,6076.0
2025-10-06T16:00:00Z,8998.5,8999.98,8933.8,8954.83,5079.0
2025-10-07T00:00:00Z,8954.83,8970.33,8945.8,8967.32,4464.0
2025-10-07T08:00:00Z,8967.32,8994.32,8941.8,8946.82,9741.0
2025-10-07T16:00:00Z,8946.82,8964.86,8916.35,8947.86,4925.0
2025-10-08T00:00:00Z,8947.86,8979.38,8930.85,8973.88,4110.0
2025-10-08T08:00:00Z,8973.88,9004.38,8963.86,8980.36,5424.0
2025-10-08T16:00:00Z,8980.36,9000.39,8954.89,8965.37,4929.0
2025-10-09T00:00:00Z,8965.37,8980.88,8951.87,8963.39,3930.0
2025-10-09T08:00:00Z,8963.39,8969.89,8918.87,8920.86,8536.0
2025-10-09T16:00:00Z,8920.86,8975.64,8918.86,8961.64,5421.0
2025-10-10T00:00:00Z,8961.64,8964.64,8936.11,8943.61,4989.0
2025-10-10T08:00:00Z,8943.61,8981.14,8882.62,8899.11,36347.0
2025-10-10T16:00:00Z,8899.11,8909.12,8857.63,8867.53,6483.0
2025-10-12T16:00:00Z,8867.53,8931.24,8867.53,8912.74,6790.0
2025-10-13T00:00:00Z,8912.74,8912.74,8867.23,8886.24,6247.0
2025-10-13T08:00:00Z,8886.24,8905.24,8865.74,8898.75,12419.0
2025-10-13T16:00:00Z,8898.75,8909.74,8839.89,8876.0,8185.0
2025-10-14T00:00:00Z,8876.0,8905.91,8863.0,8886.41,11128.0
2025-10-14T08:00:00Z,8886.41,8993.92,8862.4,8988.4,15578.0
2025-10-14T16:00:00Z,8988.4,8994.45,8953.95,8979.94,9436.0
2025-10-15T00:00:00Z,8979.94,9003.44,8968.96,8975.44,5495.0
2025-10-15T08:00:00Z,8975.44,9013.46,8948.43,8979.46,15697.0
2025-10-15T16:00:00Z,8979.46,9115.7,8976.45,9075.7,10110.0
2025-10-16T00:00:00Z,9075.7,9112.7,9061.7,9112.7,5797.0
2025-10-16T08:00:00Z,9112.7,9116.22,9049.19,9053.2,20316.0
2025-10-16T16:00:00Z,9053.2,9062.7,8995.52,8997.52,13245.0
2025-10-17T00:00:00Z,8997.52,9011.03,8929.02,8957.04,11531.0
2025-10-17T08:00:00Z,8957.04,8999.04,8945.02,8984.04,22070.0
2025-10-17T16:00:00Z,8984.04,9000.04,8979.93,8987.42,2050.0
